DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
3.0254577316659645,0.5027934705530932,5.427183061579331,0.7353728040286176,0.03119055984354033,5.604445556133908,0.4525816746496876,8.782810464182138,1.044490564770665,0.05585920245371719,1796.0,0
2.6246322257212675,1.0070998385708454,6.235210553552648,0.7008293083800856,0.026771340229090636,5.081996983497203,0.4817562371594301,7.806433159243892,1.067241727512783,0.06491728983745379,1796.0,0
3.410802546042365,0.6922632004730623,7.872049230456207,0.7167520521752632,0.02726047533439993,6.852795183471401,0.2486331372070441,8.891365904042027,1.098318471460186,0.061431066012044074,1796.0,0
2.9591747875176915,0.7099649716567473,6.727882764027699,0.6566026282803846,0.026301812099586284,6.5669127234091125,0.4690875115223627,6.735266885698218,1.0125722938681343,0.05918367389974879,1796.0,0
2.754945926466781,0.5809818551849449,7.3147321033687165,0.7426577115753141,0.04107711052778541,5.360979608474968,0.4198683259904024,9.154906619996087,1.1632740291622496,0.048275452432525234,1796.0,0
4.605895923361919,0.9249654559395432,6.112192186460503,0.6772756118761989,0.0257654451006294,6.019257584830345,0.3183088662743737,7.323345751455871,1.0952777163277112,0.05916027126747556,1796.0,0
3.1401709590077185,1.0637302578193637,6.711887057906858,0.6806180663777646,0.027319219525005205,5.607642013542679,0.4297723972870885,8.572977491347938,1.0933350607329555,0.06906621701304347,1796.0,0
3.2228168444865792,0.7411165244920432,7.075595326393504,0.6481413381014721,0.033910906036858715,4.904786437369351,0.5096551177685449,8.413647576463843,0.9901876908794104,0.07273147687161001,1796.0,0
3.0154965075954143,0.6983579797957308,7.634086891793202,0.6177547129269785,0.02796249684319494,4.483860190319431,0.414993160758092,8.126866626626551,1.0924909987766442,0.06475465492238472,1796.0,0
4.060321573320478,0.8001266705470538,8.324130767591129,0.7515097235587617,0.02898777496518477,6.068780862835523,1.5858024695398831,9.940726635225406,1.0644966442845427,0.0594309398082697,1796.0,0
1.9839774211350985,0.7368473713215182,6.132679248087458,0.7294644794568662,0.0359081528900797,6.0374485246977265,0.4361793339585021,7.780508137620363,1.0810740507883458,0.060641510018154064,1796.0,0
3.100593225438642,1.0497081840296285,7.087585648227153,0.6505706295422353,0.029488856465807293,4.4833695460785306,0.9144498509560252,9.06910516540643,1.0331000034741045,0.0534236704182301,1796.0,0
4.448840262842843,0.7824460451766444,5.924160021398476,0.7590988598360724,0.02951901740105878,4.341140986052186,0.4642980003690612,8.66181172606338,1.0845863180876831,0.06556098785696411,1796.0,0
3.8024963597281216,0.970460567140902,7.833202149098527,0.7789563725975077,0.029146972850477914,5.5831286899398105,0.40781574502486617,8.375505478286456,1.0869000893189895,0.0630421867820472,1796.0,0
3.3302236596808865,0.8011870201969247,7.502842806773909,0.7345813780714587,0.031642204536235015,6.559592354310262,0.5251736115056745,8.028680891506728,0.9672315303932966,0.059646950169317224,1796.0,0
4.282919089784279,0.8852563540359462,6.218262986282951,0.7579084641579626,0.02850212021584048,7.138161009073133,0.2994862410134399,7.088731052713449,1.1198910032158915,0.055973799945534065,1796.0,0
3.6175914982185473,0.9643745303766956,6.243779265023688,0.8062756000197189,0.03779751190356488,5.939575347906282,0.5758637492494267,9.115150303511944,1.1107895018891034,0.0631316174838149,1796.0,0
4.596618439367576,0.8022739130822147,7.484741947821973,0.7006369932613189,0.032976230615776286,5.316717895276454,0.4264976467136259,9.688934415308688,1.0824558102043418,0.057624222764135674,1796.0,0
3.1887506516013127,1.0743323743197033,6.803668766029043,0.7279730999319011,0.03431665721846243,8.425764611437813,0.6987194522351785,8.323134425285563,1.087382523363651,0.06966238353131618,1796.0,0
5.744227058034942,0.9222062927533449,6.01776910795108,0.6743141006309411,0.030397100573187657,5.954836135299567,0.5077634357128401,7.4963320411856165,1.1747241121930236,0.059038550572851727,1796.0,0
2.949365453068616,0.8729918752080692,7.644705554487742,0.7361398654755394,0.028761211355459695,4.2062290312355115,0.42799735982688175,8.554587581144283,0.9934698739093756,0.052349716964821415,1796.0,0
2.0416167565436707,0.40380804180865626,7.197812376315424,0.6493275395498206,0.03124910209844492,5.025585777210821,0.3085510902523957,9.161005919695183,1.0736549732803815,0.05011810692810333,1796.0,0
3.13039017188052,0.8003011118650174,6.218952104020332,0.6604991332227921,0.031268985546331236,3.7497360868823035,0.42515212883991305,8.452516025244293,1.0821854898438108,0.05504671140567477,1796.0,0
1.9028118580270452,0.5500052533420676,6.155904077717463,0.7380148613971367,0.03152483253756632,5.724198621141078,0.7251121699088268,9.713892820317481,1.105834913784376,0.05870804224367718,1796.0,0
3.08532431699725,0.5241415771814892,6.912942635097576,0.6984082021056659,0.03564919981644602,5.602764077684599,0.42873357372992826,9.175617819842303,1.094737033335828,0.061343660360068476,1796.0,0
4.392970234594164,0.7349175520639784,8.392136013232044,0.7187778260213182,0.025330787277673995,6.841648884850954,0.7637579623847435,10.867718267103305,1.1045745896494572,0.05041743253755527,1796.0,0
3.9315518451735096,1.0849426538528602,6.698323406171718,0.7359265618246421,0.033901312978333306,6.24788254935337,0.3049232279975136,9.191642700312977,1.0629875459378957,0.07735783281899931,1796.0,0
2.245222401197355,0.4910815886032505,5.321290537629727,0.6982635650107334,0.03781433292132992,5.028039148482824,0.3212391846861474,8.171879086411947,1.117551888629679,0.05339813469189636,1796.0,0
3.938148263301029,0.9575945602944359,6.093261144663143,0.737752837410919,0.03006713289910718,5.912111927912334,0.4881793726694494,8.010553761967905,1.0485016275417331,0.051079524870817655,1796.0,0
3.5589485503540814,0.8468723020300025,7.372171497389242,0.6900539069260639,0.03181124788194711,6.153974825879907,0.35154276973670395,9.11704910805583,1.0090265146962154,0.06239543620397905,1796.0,0
3.73468153882776,0.958808678368694,7.23174656388421,0.7185782307509881,0.03909108666188616,5.68296302208945,0.7677206113799749,8.498470091052518,0.9838895503876546,0.06504796572128299,1796.0,0
3.9778475193504974,0.683970310696298,5.993559355618192,0.66133314567026,0.032821234498427374,5.856409308148731,0.4877823482495744,8.34624162613952,1.1522982234368273,0.0650867646666623,1796.0,0
3.5893448945358584,0.7232887402759541,7.282585702668477,0.6100151555072354,0.03014619011802455,8.919208992075646,0.3743225230840662,8.777398937134574,1.0599602152605865,0.06192176997986324,1796.0,0
2.4842702628295026,0.5929643668402726,7.876898816313582,0.7670558970445776,0.02924190859615562,4.982011334048835,0.7283811382636879,8.805553740313574,1.091424842913427,0.055614828449762135,1796.0,0
3.593495709993438,0.813429894023977,5.691548858965208,0.7571144654635831,0.03705530158103665,4.784315135012724,0.2355789154987169,8.627321106930783,1.086109918226592,0.06159286590844922,1796.0,0
3.5132588355214422,0.8575595062349322,8.380448210847273,0.7275264310400219,0.04029363713788825,6.381316189752197,0.4298570692980906,9.795315292598966,1.0638595117450436,0.08588474041633985,1796.0,0
2.773901378339864,0.7525194078077043,6.534772100281007,0.7388368950596798,0.0395843186654068,7.589901401711912,0.6915739789938489,7.881198997131107,1.112938571664354,0.08179010121158695,1796.0,0
4.578347818272072,0.5288488118043548,5.975217451894274,0.6983307042739783,0.02887698641127568,5.925361560590954,0.8078859326095426,9.358850263622196,1.1122120971433198,0.04776404442674863,1796.0,0
2.9516537458724366,0.7996839136496141,6.926076113106567,0.7058393365117754,0.026865083911588983,4.5789257140042015,0.5228390061383408,7.994512582266336,1.0736057713309126,0.06923924556261984,1796.0,0
3.631603050558794,0.7508737712846842,7.308936547079253,0.7216388672995122,0.028766185263769155,6.255754420893825,0.2943852888323151,8.452038921399595,1.091094405347298,0.06322300468415809,1796.0,0
3.7378231649298983,0.8092814382839715,7.272586573312588,0.7020008543429108,0.029161184437572638,5.399608339251597,0.3702057560476677,6.79614179133183,1.065945185778399,0.0628665532891633,1796.0,0
3.816350995123684,0.8608239143623858,5.72484614475365,0.6963446804397907,0.027190099966558752,5.915054371191514,0.3985996959405632,6.891882659659059,1.1882001006888565,0.07062081826977668,1796.0,0
2.9075082323535595,0.6918800754810243,6.991356695819058,0.7467123301352271,0.03159945446264793,4.940446299045205,0.4608607663695649,7.431866855270166,1.0773845777699735,0.06226439269618049,1796.0,0
2.774604848419892,1.3826259229800395,7.223297011488127,0.7869121748474696,0.033695537784481984,5.899580330620634,0.7135100945820456,7.116170635416625,1.0451821681067497,0.06894094910117812,1796.0,0
2.579791340742261,0.7392699225778772,6.955776002712732,0.7859395583211244,0.029241391977838812,5.042318038871026,0.4026551983418416,7.912452300001387,1.1709631135389835,0.060526734795678286,1796.0,0
4.802105778279287,0.8531823461800996,8.000269911622906,0.7368218792926284,0.029750762401629164,5.215772190112906,0.34709716784617217,10.082240123802093,1.0869584711135647,0.06949697975160564,1796.0,0
3.9405005552383288,0.8480219152425317,6.847791767918732,0.6920816044082709,0.02700541705412171,7.5991374166461965,0.4227636943190404,8.764588232770091,1.0685251094760937,0.060050625980166326,1796.0,0
2.182416320944112,0.608847432994631,7.6994216630633066,0.6910747730929108,0.02679601960064504,6.234767725261537,0.3854743359443729,10.050565647612236,1.0371633886375615,0.08266063960020416,1796.0,0
2.9720494594730127,0.5957880287335815,6.911518708083737,0.7283327589684151,0.02707291619548057,7.5135777365967416,0.40486306362265934,10.820145847885433,1.1011969088996465,0.05442968212096474,1796.0,0
2.5307572340310793,0.6297259164374023,7.1851325516912095,0.6684126896524151,0.024786244353575848,5.4973549451711055,0.9735339274851312,8.891996694623982,1.058179575214999,0.05348579016328308,1796.0,0
2.871110848873188,1.002342219921199,6.40173790460251,0.7236448321494435,0.024834084754098408,5.129439534115479,0.3420911954606561,7.687965178664283,0.9950765748660522,0.06015279343211154,1796.0,0
2.6191990459863543,0.7242782093424194,7.43196940340971,0.7152404098749781,0.0280519067820233,5.243589070577476,0.44083167291102543,9.337647057803656,1.0581006590364963,0.058924420609155675,1796.0,0
3.1993894611689586,0.6688866342332118,8.249199993415349,0.7075172883137026,0.02542436582936955,6.314143298586563,0.5542255921812071,7.291507474743089,1.0062608989699098,0.05131192446820769,1796.0,0
3.2015135428703694,0.9452135468625856,6.872892982241808,0.7406458939475289,0.03293663695609071,4.655820253953221,0.41388360935434026,9.29999840944633,1.0894481003578065,0.05418858108501541,1796.0,0
3.421698114743076,0.7742572107224858,7.1889550363397206,0.7173884285237211,0.028331345709038086,4.992927658212047,0.5619194031490256,8.972142886804766,1.0313735129425807,0.054541036581523115,1796.0,0
2.830302800998721,0.8291175092533916,6.368279023768732,0.6835404160779934,0.026052669145301764,5.0766610604019204,0.3059223037334322,6.89004784490989,1.1759370318157782,0.07583314286256765,1796.0,0
3.066867622535109,0.6745484360768195,7.643670877924776,0.6783700358076278,0.02691369343731298,6.6183034407008,0.4285291257501823,7.350923005104371,1.132523319555291,0.08239658756846198,1796.0,0
3.1833138205862164,0.5934573096126377,6.922235295027407,0.7273139372284751,0.03465726618243499,4.727979663910778,0.4414758398366766,6.922764588985396,0.995545671250619,0.061767092295978175,1796.0,0
3.405483724450405,0.6289157169900077,6.820547378120898,0.744519288895662,0.03378875768319603,4.320470124768828,0.2693113076650772,8.141109103314452,1.033320743581977,0.07042540168672465,1796.0,0
3.799257844529012,0.7677798870817574,8.525590866253324,0.7276574656197161,0.03029422933748263,7.525072497154928,1.0431853933540025,9.78640317035089,1.0369389607691653,0.06433207807247146,1796.0,0
2.135199062692566,0.7493558391263523,6.2414694090737255,0.6624568705792305,0.030635452487348707,5.474949224369185,0.2927141385449724,6.985202216882228,1.1123418213826537,0.07470610030942319,1796.0,0
2.4916580810381643,0.6204859273554223,7.3079835366308625,0.7061803598354855,0.02884876663195935,7.412469579433278,0.5694265045715907,8.021875256426284,1.0272786255261113,0.05935888670333725,1796.0,0
2.715916035130227,1.0775299509126326,7.5700598269366814,0.6582021253697808,0.027541346913395187,7.183041235364728,0.5098110067915577,6.422730730897458,1.070051707575231,0.06867069967258221,1796.0,0
3.2373320755335313,0.6603503611094198,5.963517439545394,0.6362574145154276,0.02951361094866368,4.4773378881249934,0.5676512986728421,7.8742070489769125,1.1005569688949688,0.06413717666167347,1796.0,0
3.8458419134930004,0.5155672778124751,6.636947460107491,0.7328577696708298,0.029393679254695437,5.242670577480152,0.3900829521776885,8.245046988594872,1.0780161379102673,0.06667480945521513,1796.0,0
4.762558223163486,1.1625842967463722,7.801089483170262,0.7633194773204819,0.02760981653602852,5.3726686850042915,0.3659347028627693,9.28285820925452,1.0596279476118182,0.06814304141325868,1796.0,0
3.2073280292148327,0.5974804768539002,8.246411568934294,0.7519673697612201,0.027440560647023285,5.496957434102587,0.4476329401157338,8.980201355286608,0.994695632837856,0.06818910929875413,1796.0,0
3.8530452276886806,0.581838738209437,7.162857807084483,0.7414594854726484,0.03448695423458313,5.887248870286442,0.7298875395102395,7.623099070114633,1.1241188353532414,0.07602342534621237,1796.0,0
4.2834997104387496,0.9008759805040296,7.7859339110236325,0.7550491956154803,0.032419091323614764,4.184637488033862,0.3914691045995895,7.637724960094492,1.1804374537245794,0.06264310340605841,1796.0,0
4.2354008090909225,0.5279030024741702,5.7702356799714645,0.7439524186273336,0.02899835910977673,6.927542911223497,0.617087710452437,7.083171142481215,0.942972224160963,0.07163943943409926,1796.0,0
4.551653150398717,0.5914945264296047,7.81732240072679,0.6908423585335426,0.026134375857883176,5.024946552971869,0.4583458897228368,9.63427699582294,1.04453521970454,0.05029971222550822,1796.0,0
4.990532103136927,0.8069062739222981,7.912986996059066,0.725805050312202,0.03593261547076418,5.314858898212728,0.5004411591155363,10.301381367930844,1.139014126104759,0.06531427556493878,1796.0,0
4.103591925980371,0.8427829119145788,7.045669012673863,0.7038551175815015,0.028695691588997693,5.815353652848989,0.5850360319980873,8.608388816166535,1.058395916127946,0.05428983026298688,1796.0,0
2.1503065193557096,0.8195949386061303,6.067411738296281,0.6848866630579572,0.030998105703109888,4.353767109526922,0.4289396840627861,7.8099421891792975,1.1050357278576812,0.05593069179450343,1796.0,0
1.9465274990790205,0.7770925157448985,7.103882502188879,0.7023909351399791,0.035400207973056486,3.9559785691446026,0.4572860401461052,6.984872567905656,1.01125049613096,0.0571989066163613,1796.0,0
3.4283095784665787,0.6705685022331759,6.839249328757753,0.6710112366486372,0.033796161238814536,5.2087558372025695,0.4314445500727659,7.643127802266325,1.037120188697152,0.05883546694272504,1796.0,0
2.7544381136826805,0.9900543187593964,5.7237109096930245,0.6595867422490235,0.02623530712321215,4.868848092481351,0.375239889886428,6.795913254331699,1.1032431260972984,0.07075149971406558,1796.0,0
2.4664430197896774,1.06384876810954,7.360892601150433,0.7524091756083665,0.03255840770932324,9.242517467806582,0.7505226355536903,8.753743402973392,0.990754885658518,0.054895190963135235,1796.0,0
2.398794546213475,0.6997277815004812,5.904895563432556,0.7053562394778548,0.031722784500977014,5.9544959692015835,0.36119243334850026,8.142223051837888,1.0939224388597009,0.08248941321207325,1796.0,0
