DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,RPM,label
0.07622441557108127,0.4074258461538462,0.17988438995431152,1.253003124460513,3.0608722289451404,3.835282466442676,88,91,89,0.003764377064506933,0.0036779647884309452,0.002961110185085314,0.08078718332042588,0.43124909090909097,-0.025716355049374983,1.2345906666066189,2.933060988374489,3.6211297208351287,0,86,88,0.004142763324845007,0.0030153415856144995,0.002668996026662859,1796.0,0
0.0718649883346837,0.4389267692307692,-0.08178084489950689,1.235164349572932,2.857958542046926,3.5300485036937967,91,88,89,0.004581417057231816,0.004180052748052974,0.0024745973898383828,0.083549023113007,0.5085,0.20519579655868075,1.2519685485925678,3.4248484513858437,4.287802544831038,0,86,88,0.00399991620718669,0.0038903772603957826,0.002993533196422199,1796.0,0
0.07536632173471362,0.4547815384615385,0.14725744510222188,1.2560112670779608,3.452019394539528,4.335775253713287,88,89,91,0.0036814057713310867,0.003519411243208645,0.00333779719460906,0.08045482566846637,0.43124909090909097,0.06919369803777428,1.2428013321928593,2.9350443009912284,3.647676967316958,0,86,88,0.004235227211730011,0.0032218933677091504,0.002978159319039034,1796.0,0
0.0677642620089207,0.4011673846153846,-0.11786097748847825,1.2271618717133521,3.1755395656099337,3.8969010770336903,88,89,91,0.004105673524800373,0.0036617778144880267,0.0034375621814385924,0.07456945424292437,0.44789090909090906,0.3135586306830622,1.2644611780664845,3.479891040755636,4.400187124936876,0,86,88,0.004939938575587132,0.0033998932145228268,0.003174186164069885,1796.0,0
0.07405757366907244,0.4716793846153846,-0.05165925889487033,1.2450909624190478,3.4951198962304812,4.3517421953675735,88,89,91,0.003594241954594065,0.003260307227364704,0.003245304310753732,0.07670993523834993,0.4758327272727273,0.2193944082416728,1.2511379703997552,3.4825999988199228,4.357213094237748,0,86,89,0.004803075990740327,0.002899886874544769,0.0027174271987723078,1796.0,0
0.07280653133725168,0.3644510769230769,0.015367051174626544,1.2162148345520518,2.7282535246160635,3.3181424090569784,88,91,89,0.004316453018476837,0.00400903393766189,0.002462910966356693,0.08078251085625343,0.44789090909090906,0.2593793694174734,1.250130550132212,3.2575933580570253,4.072416976814869,0,86,89,0.004295293639990373,0.0034288667640006315,0.002680340444157524,1796.0,0
0.07274304202034455,0.4716793846153846,-0.031309985417337836,1.2362225129806967,3.5691234689242832,4.412230783891959,88,91,0,0.00434001206993494,0.003953928930707881,0.0024536866405637523,0.07495890757337309,0.4674090909090909,0.2978828874532991,1.2673580504237552,3.4460789063472856,4.3674158443547215,0,86,88,0.004997877387201732,0.0034932916686630264,0.003143612478015241,1796.0,0
0.07469679906057343,0.4251581538461538,-0.024859012989268136,1.2525413166185886,3.1194123048195466,3.9071927953549017,88,91,89,0.003584863118887334,0.003048874718092153,0.002872029211734541,0.07611896259684907,0.4209763636363637,0.029013095717288363,1.2440221069719617,3.0916393007749723,3.8460676369474034,0,88,86,0.004552340815881226,0.0029949769972893877,0.0029716004712085032,1796.0,0
0.0696347242025232,0.38447815384615386,-0.026600460141435557,1.2392952789427971,2.8490146086748958,3.5307703541698583,88,91,89,0.003951890980997861,0.0038298601487982992,0.00346735831802945,0.08043673578202415,0.44789090909090906,0.316862656145599,1.2652447064647232,3.262676501625641,4.128084172588683,0,86,88,0.004368888774364617,0.0037622430756031563,0.0028301669676921914,1796.0,0
0.07169659828780432,0.4620830769230769,0.0012622422634213867,1.245831071703771,3.3877646150151066,4.220582421004384,88,91,89,0.004735697854281936,0.0035283733979901187,0.0025425595792920976,0.07539962828453231,0.3813236363636363,0.09766106353353796,1.2472196273332894,2.7150996507827254,3.3863255746219747,0,86,88,0.004811731189805603,0.0036718686607516353,0.0032052705770660287,1796.0,0
0.0715509464460596,0.37300430769230775,0.021330348001136812,1.2323494306085556,2.773827122575449,3.418324275112424,88,89,91,0.004614206499204093,0.003078999819018251,0.002969486782607057,0.08091973507851515,0.43412545454545454,0.12428971802704653,1.2344338139190731,3.087528765424009,3.811349909487207,0,86,88,0.004336451245779427,0.003685943833339613,0.002883033180418865,1796.0,0
0.06825781975095359,0.3723784615384616,0.032144836933364285,1.2352017184764021,2.8996951050480515,3.5817083768129647,91,89,88,0.004258202838225458,0.0038815256024606368,0.0037544396997208672,0.07428617367244053,0.4441927272727272,0.08968195207870673,1.2611171411558668,3.1613167591024958,3.9867907535274703,0,86,88,0.00479612546612285,0.003102034517854921,0.002604292716026454,1796.0,0
0.07760329767195681,0.4620830769230769,0.005432359237752809,1.2342618676428518,3.109897428796234,3.8384278086437433,88,91,89,0.003950801622471539,0.0036921916470759883,0.0032604611855470184,0.08214051570459929,0.4285781818181818,0.0839886650840645,1.2261878792773535,3.0354204909532734,3.721995814517017,0,86,88,0.004311538191712964,0.0038464201139699118,0.0030699332934586306,1796.0,0
0.07550536840601729,0.42745292307692295,0.031538267596547966,1.228478676962668,2.9917678899203666,3.6753230591887656,91,88,89,0.003779937872057633,0.003479229113550478,0.002508468940406777,0.07690038971836148,0.4328927272727273,0.07497164879357153,1.2508365065988902,3.1222375320498217,3.9054086873611404,0,86,88,0.004619128157026011,0.003515067840550784,0.003066274723038468,1796.0,0
0.0733862798302212,0.4620830769230769,-0.005685633005945177,1.2396201612669904,3.3047990522027155,4.096695534046527,91,88,0,0.004622054336313295,0.00428112757656461,0.002157969328134808,0.07635874052074001,0.4441927272727272,0.09893196814707432,1.2557658446132698,3.062654952413145,3.845977483076107,0,86,88,0.004748674046823788,0.0038204940291871924,0.003326929005258354,1796.0,0
0.0679706798018689,0.38301784615384615,-0.05439315979371582,1.2224893587565913,2.7380700630575543,3.3472615156178485,91,88,89,0.004720772505368997,0.004141285223912764,0.0036996817028748055,0.07527390279850907,0.38194,0.2105323045268358,1.2365541757053635,2.7103491832334443,3.351493600146936,0,86,88,0.0048326953347492905,0.003581449980114274,0.003026823852596921,1796.0,0
0.07531198003672034,0.3771766153846153,-0.05262425467358018,1.2144557162525431,2.662454953621336,3.2334336376903305,88,91,0,0.004065821082809088,0.003983793056469679,0.002386356183881028,0.07852785676671148,0.4441927272727272,0.10013419846074394,1.250155947345906,3.0123141255725865,3.7658624193586503,0,86,88,0.00438852597470269,0.003323865055393584,0.0029191695020248424,1796.0,0
0.07390295154730757,0.3934486153846154,-0.11784421286011068,1.2312996339493296,2.793965080123304,3.440208180423033,88,91,0,0.004560462326504929,0.004441253656850947,0.002425040579935803,0.07797228132221504,0.4337145454545455,0.22110297256575126,1.261191929057346,3.0227168407866825,3.812226083425883,0,86,88,0.004529530968034231,0.003593567894967236,0.0032391472133623546,1796.0,0
0.07024409916430926,0.3736301538461537,-0.062294855455925335,1.2253046286344589,2.6792594991044205,3.2829090655654882,88,91,89,0.004545033564463568,0.003916481409381927,0.003306819007193545,0.07324516013607131,0.4283727272727272,0.015071042558322156,1.2454960464551308,3.1201754007204463,3.8861661258438702,0,88,86,0.00502071715725659,0.00336464575070046,0.0029877592693296,1796.0,0
0.0727767831971025,0.37529907692307696,-0.0901547662748048,1.2224723061652665,2.592252002965308,3.1689562842265313,89,88,91,0.0038574616865125174,0.003842236795852097,0.003593018745873919,0.0783752279003109,0.4380290909090909,0.005688318548165111,1.2386861220011054,2.941544399318337,3.6436502246857017,0,86,88,0.00452620044187289,0.0034663548597609326,0.003036119111719973,1796.0,0
0.07333466408102074,0.38176615384615376,-0.11693589593703793,1.2180759227901423,2.5649543861839867,3.1243091808656818,91,88,89,0.0043292023632364365,0.0038766137910614283,0.0031362202508510763,0.0750329963294622,0.4380290909090909,0.03039655050218875,1.2518539571214105,3.0532625443007357,3.8222387982134616,0,86,88,0.004854445629789533,0.003404313133565705,0.003074473249604696,1796.0,0
0.0681468742350608,0.38176615384615376,-0.10707977778384346,1.2347076504832648,2.763231510900709,3.4117830865655367,88,91,89,0.004299155386538295,0.0038090107774088537,0.0026777483857132844,0.07024324997436106,0.4068,-0.023751270216253163,1.2489505852653833,2.8343049304189836,3.5399068016673514,0,86,88,0.005333336926578539,0.0029644956461897173,0.002946548621490364,1796.0,0
0.07008942838738204,0.38176615384615376,-0.15438365652196465,1.2403703190047832,2.6778577902333405,3.3215353215211723,88,91,0,0.00423302867841581,0.0040211515823883204,0.0026764693443705467,0.0729248421228422,0.44727454545454537,0.21450853487470625,1.2613790204858262,3.246931908518805,4.095611790351625,0,86,88,0.005057352923245044,0.003960861248694233,0.003543940871631189,1796.0,0
0.06927879376477314,0.37196123076923066,-0.052542102938206194,1.244284391943557,2.5533611933409146,3.177107479868476,91,88,89,0.004116622217991208,0.003778570790888015,0.0036956937619990813,0.07102826372207773,0.3977599999999999,0.2334425070030911,1.261415968773736,3.3114483880149437,4.177113876412096,0,86,88,0.005319843132905514,0.003586981323559768,0.0031916247714148336,1796.0,0
0.06648746431822078,0.3502652307692307,0.05557115271111078,1.2480847986816863,2.6199387234076466,3.2699056941625875,88,91,89,0.004312197344350092,0.0038383503359637455,0.0037119554135721174,0.0718995247010646,0.3977599999999999,0.2780173491255595,1.2675846109672342,3.2765621429938427,4.153319749336816,0,86,89,0.005226004496834334,0.00306418183429719,0.0030396124971861518,1796.0,0
0.07048595935957926,0.38301784615384615,-0.036983498804346655,1.2270464119635711,2.6401073764422662,3.23953428346204,88,91,89,0.004550221426646685,0.004186414959211104,0.0027012384706400602,0.07401613394091272,0.3989927272727272,0.17686277845348455,1.2421395703288178,2.9480801894133832,3.66192705977284,0,88,86,0.005035961826102321,0.0033728494853533663,0.0029890572636969365,1796.0,0
0.07366434098667618,0.43830092307692303,-0.09076951113758693,1.2347299108681555,2.837743276252293,3.5038465025537016,91,88,89,0.004013439085522114,0.0035995464541179046,0.003482254902551678,0.08010161278163283,0.4400836363636365,0.20333227051319724,1.2445302698280831,3.0050921660493564,3.739928164271664,0,86,88,0.004320288573126551,0.0037548158346575405,0.003114794307431314,1796.0,0
0.07882203808008667,0.3947003076923076,-0.1737656593004692,1.2112994044944785,2.5567139147781734,3.0969460424335478,88,91,89,0.0036255104075594274,0.003293600139966228,0.0030540086751914197,0.07614215865249792,0.4263181818181819,0.06710031771069283,1.2414553663156107,2.953384141810409,3.6664945916419573,0,86,88,0.0046932600831038574,0.0034169362313688587,0.003015012059291148,1796.0,0
0.06713007002528405,0.3903193846153845,0.05580682593064245,1.2193513417532738,3.0302543426736945,3.6949446985928542,88,91,89,0.004519225696731722,0.00406441877590911,0.003332013909883475,0.07501987744763068,0.4302218181818182,0.24677405507400504,1.2616241675054152,3.5441140489880416,4.471339936598785,0,88,86,0.004840943944141378,0.003263312178984936,0.002735482785441464,1796.0,0
0.07224043974159634,0.4207772307692307,-0.08535282396886935,1.2105079294401633,2.8227068591892075,3.4169090355336738,91,88,0,0.004421471606045032,0.004314780137273085,0.0026423142519563193,0.07736195249640697,0.4591909090909091,0.31763682853527064,1.274149763694549,3.4582555318145967,4.406335468656933,0,88,86,0.0045723007200763255,0.0032513730886790213,0.002866371467252223,1796.0,0
0.06915141041301245,0.4059655384615384,-0.06304860860577703,1.2257532968865088,2.745876145259838,3.3657667378942646,88,91,89,0.004800245370256424,0.0040207564280131496,0.002589588315132472,0.0744237835898319,0.4610400000000001,0.19398996939404933,1.2672791440003912,3.354387003038631,4.2509446898568335,0,88,86,0.004826253877826455,0.003328160240545237,0.002676568807119714,1796.0,0
0.06887247463356927,0.4009587692307692,-0.09055086232239863,1.2295514518125168,3.1162983859482525,3.831649204723677,88,91,89,0.00419624764918588,0.004092738973249768,0.002823637784948439,0.06802717578467274,0.41625090909090906,0.13278372329790267,1.2357624640978673,3.4079409368363165,4.211405489604839,0,88,89,0.005309008424946532,0.0034005615481484852,0.0029616180066568943,1796.0,0
0.06957905802830551,0.3723784615384616,-0.08062001744909884,1.2323132372737613,2.495832105138009,3.0756469411744063,88,91,0,0.004607394867691113,0.004121706912958203,0.0032077955792229355,0.07764158969528491,0.4187163636363636,0.2899348861976499,1.2520031579927662,3.062214035916092,3.833901643416721,0,86,88,0.004674193941147079,0.0035749233565112812,0.0030295658190279714,1796.0,0
0.0734599837651804,0.4716793846153846,0.013166354389446277,1.2546510630985108,3.5232347706320537,4.420430250519145,88,91,0,0.004070641022648475,0.0031116313541966873,0.002624920974008642,0.07721866774497392,0.4758327272727273,0.2281704806973947,1.2595263267609589,3.429900226089565,4.3200496329231735,0,86,88,0.004921967723594868,0.0035933686832261666,0.0028746941896615635,1796.0,0
0.0758786341817069,0.4547815384615385,0.13743931967386772,1.2466561606490991,3.4173807456035368,4.2602987597902615,91,88,89,0.003843650941572839,0.003729027464689478,0.002650928571278241,0.08003927667886185,0.4148127272727272,0.03355441133836959,1.2362361554311858,2.7448601340415237,3.393295339303823,0,86,88,0.004371465335183842,0.003638362642591157,0.002846188729888387,1796.0,0
0.07129184776800958,0.4009587692307692,-0.09080275202764244,1.2277316115105477,3.014290511119469,3.7007397467776584,91,89,88,0.004522356041326264,0.003587361295490989,0.003279737592604829,0.07385296201131109,0.4357690909090909,0.18427346336931813,1.2442249061328667,3.3984039404260478,4.228378823778164,0,88,89,0.004783475635158838,0.003207058886590114,0.00262554629201878,1796.0,0
0.07197288439923964,0.3984553846153844,-0.12879681120850067,1.2271120397695987,2.737298253213777,3.358971642958918,88,91,0,0.004263193814170844,0.003458031461139288,0.002433200899245316,0.08012069586435425,0.4355636363636364,0.08900468463493591,1.244070359451029,2.952622783985132,3.6732704881956817,0,86,88,0.004333215501878503,0.003418150585315089,0.003038387644700594,1796.0,0
0.07391572335655522,0.4047138461538462,-0.0486101149961593,1.2128269212967115,2.7655945218459768,3.354187489485507,88,91,87,0.004394309968332042,0.003761476290968687,0.0021694609581407705,0.07808111504902819,0.4355636363636364,0.0635751806261349,1.247070200372148,3.0074554928762627,3.7505081241115175,0,86,88,0.004595846686834431,0.0031212747318756003,0.003058378631896869,1796.0,0
0.06941211612570895,0.4047138461538462,-0.13663065662265794,1.2358931753156566,2.9274071970364144,3.61796257618724,89,88,91,0.0039609685300195955,0.0039017566234237494,0.003329079387142879,0.07182419982157226,0.3731054545454546,0.040005249840136994,1.246064713033545,2.7787512696268224,3.462503903379145,0,88,86,0.005222291463463185,0.0030961600187234353,0.002753185232471095,1796.0,0
0.07142437503276389,0.4009587692307692,-0.10152694291606333,1.239155104419799,2.842482580631156,3.5222767990134605,91,88,89,0.0038876610301484993,0.0036759904163972366,0.0034777892930644328,0.07715007652234462,0.4446036363636363,0.03750239415831708,1.2388196389610224,3.1970718875040847,3.960595441410245,0,86,88,0.004639042530077957,0.003412649685535481,0.0028902013883218285,1796.0,0
0.07387183202857607,0.4009587692307692,-0.0426145064890657,1.234026419552506,2.7689596666583536,3.4169693833317085,91,88,89,0.004201098235404215,0.003523870866247617,0.002112071270736724,0.07920004714266653,0.4641218181818181,0.05443275622708277,1.2460964584560077,3.3372970299510283,4.158594009837729,0,86,88,0.0043645725734077654,0.002843820334845779,0.0026887575405579213,1796.0,0
0.07479178653767002,0.4487316923076924,-0.02701147396513441,1.255060447415114,3.3652162577689513,4.223549822124117,88,91,89,0.003561258415574069,0.002941710011176249,0.002618037858503494,0.07997809528012252,0.4893927272727272,0.032514488721608774,1.2444802693555992,3.3379792027114505,4.1540492572937335,0,88,86,0.004101497233118416,0.0031559394000346924,0.0030991308056511906,1796.0,0
0.07786694579264987,0.4487316923076924,0.0010662242618029614,1.2296097628641856,3.2394062318383816,3.9832055285515575,91,88,89,0.0035908211498474588,0.003360465660377363,0.0031586083798479502,0.08323885003082708,0.4893927272727272,0.049602281448999,1.2283660263253944,3.236955826708616,3.976166566244895,0,86,88,0.003719969106294872,0.0035751300733642476,0.0027675320623245948,1796.0,0
